row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag
1,1,10%600K_64250,-66.342,15,15,46.07,3.071333
1,1,10%600K_64250,-66.342,16,5,48.16,3.01
1,1,10%600K_64250,-66.342,16,10,48.16,3.01
1,1,10%600K_64250,-66.342,16,15,48.17,3.010625
1,1,10%600K_64250,-66.363,7,5,26.75,3.821429
1,1,10%600K_64250,-66.363,7,11,26.83,3.832857
1,1,10%600K_64250,-66.363,7,16,26.83,3.832857
1,1,10%600K_64250,-66.363,9,5,32.45,3.605556
1,1,10%600K_64250,-66.363,9,10,32.49,3.61
1,1,10%600K_64250,-66.363,9,15,32.48,3.608889
1,1,10%600K_64250,-66.363,10,5,35.11,3.511
1,1,10%600K_64250,-66.363,10,10,35.11,3.511
1,1,10%600K_64250,-66.363,10,15,35.17,3.517
1,1,10%600K_64250,-66.363,11,5,37.66,3.423636
1,1,10%600K_64250,-66.363,11,10,37.68,3.425455
1,1,10%600K_64250,-66.363,11,15,37.67,3.424545
1,1,10%600K_64250,-66.363,12,5,40.13,3.344167
1,1,10%600K_64250,-66.363,12,10,40.15,3.345833
1,1,10%600K_64250,-66.363,12,15,40.14,3.345
1,1,10%600K_64250,-66.363,13,5,42.48,3.267692
1,1,10%600K_64250,-66.363,13,10,42.44,3.264615
1,1,10%600K_64250,-66.363,13,15,42.47,3.266923
1,1,10%600K_64250,-66.363,14,5,44.78,3.198571
1,1,10%600K_64250,-66.363,14,10,44.73,3.195
1,1,10%600K_64250,-66.363,14,15,44.75,3.196429
1,1,10%600K_64250,-66.363,15,5,46.96,3.130667
1,1,10%600K_64250,-66.363,15,10,46.95,3.13
1,1,10%600K_64250,-66.363,15,15,46.93,3.128667
1,1,10%600K_64250,-66.363,16,5,49.04,3.065
1,1,10%600K_64250,-66.363,16,10,49.13,3.070625
1,1,10%600K_64250,-66.363,16,15,49.11,3.069375
1,1,10%600K_64250,-66.384,7,5,27.47,3.924286
1,1,10%600K_64250,-66.384,7,10,27.4,3.914286
1,1,10%600K_64250,-66.384,7,15,27.4,3.914286
1,1,10%600K_64250,-66.384,9,5,33.14,3.682222
1,1,10%600K_64250,-66.384,9,10,33.21,3.69
1,1,10%600K_64250,-66.384,9,15,33.21,3.69
1,1,10%600K_64250,-66.384,10,5,35.86,3.586
1,1,10%600K_64250,-66.384,10,10,35.87,3.587
1,1,10%600K_64250,-66.384,10,15,35.83,3.583
1,1,10%600K_64250,-66.384,11,5,38.46,3.496364
1,1,10%600K_64250,-66.384,11,10,38.48,3.498182
1,1,10%600K_64250,-66.384,11,15,38.45,3.495455
1,1,10%600K_64250,-66.384,12,5,40.9,3.408333
1,1,10%600K_64250,-66.384,12,10,40.91,3.409167
1,1,10%600K_64250,-66.384,12,15,40.91,3.409167
1,1,10%600K_64250,-66.384,13,5,43.29,3.33
1,1,10%600K_64250,-66.384,13,10,43.31,3.331538
1,1,10%600K_64250,-66.384,13,15,43.33,3.333077
1,1,10%600K_64250,-66.384,14,5,45.58,3.255714
1,1,10%600K_64250,-66.384,14,10,45.61,3.257857
1,1,10%600K_64250,-66.384,14,15,45.64,3.26
1,1,10%600K_64250,-66.384,15,5,47.79,3.186
1,1,10%600K_64250,-66.384,15,10,47.84,3.189333
1,1,10%600K_64250,-66.384,15,15,47.83,3.188667
1,1,10%600K_64250,-66.384,16,5,50.03,3.126875
1,1,10%600K_64250,-66.384,16,11,50.03,3.126875
1,1,10%600K_64250,-66.384,16,15,50.02,3.12625
1,1,10%600K_64250,-66.405,7,5,28.07,4.01
1,1,10%600K_64250,-66.405,7,10,28.11,4.015714
1,1,10%600K_64250,-66.405,7,15,28.09,4.012857
1,1,10%600K_64250,-66.405,9,5,33.91,3.767778
1,1,10%600K_64250,-66.405,9,10,33.96,3.773333
1,1,10%600K_64250,-66.405,9,15,33.97,3.774444
1,1,10%600K_64250,-66.405,10,5,36.69,3.669
1,1,10%600K_64250,-66.405,10,10,36.7,3.67
1,1,10%600K_64250,-66.405,10,15,36.74,3.674
1,1,10%600K_64250,-66.405,11,5,39.32,3.574545
1,1,10%600K_64250,-66.405,11,10,39.36,3.578182
1,1,10%600K_64250,-66.405,11,15,39.36,3.578182
1,1,10%600K_64250,-66.405,12,5,41.87,3.489167
1,1,10%600K_64250,-66.405,12,10,41.89,3.490833
1,1,10%600K_64250,-66.405,12,15,41.88,3.49
1,1,10%600K_64250,-66.405,13,5,44.36,3.412308
1,1,10%600K_64250,-66.405,13,10,44.33,3.41
1,1,10%600K_64250,-66.405,13,15,44.36,3.412308
1,1,10%600K_64250,-66.405,14,5,46.75,3.339286
1,1,10%600K_64250,-66.405,14,11,46.72,3.337143
1,1,10%600K_64250,-66.405,14,15,46.72,3.337143
1,1,10%600K_64250,-66.405,15,5,49.05,3.27
1,1,10%600K_64250,-66.405,15,10,49.03,3.268667
1,1,10%600K_64250,-66.405,15,15,48.99,3.266
1,1,10%600K_64250,-66.405,16,5,51.2,3.2
1,1,10%600K_64250,-66.405,16,10,51.24,3.2025
1,1,10%600K_64250,-66.405,16,15,51.23,3.201875
1,1,10%600K_64250,-66.426,7,5,28.8,4.114286
1,1,10%600K_64250,-66.426,7,10,28.76,4.108571
1,1,10%600K_64250,-66.426,7,15,28.77,4.11
1,1,10%600K_64250,-66.426,9,5,34.77,3.863333
1,1,10%600K_64250,-66.426,9,10,34.83,3.87
1,1,10%600K_64250,-66.426,9,15,34.81,3.867778
1,1,10%600K_64250,-66.426,10,5,37.59,3.759
1,1,10%600K_64250,-66.426,10,10,37.6,3.76
1,1,10%600K_64250,-66.426,10,15,37.58,3.758
1,1,10%600K_64250,-66.426,11,5,40.31,3.664545
1,1,10%600K_64250,-66.426,11,10,40.31,3.664545
1,1,10%600K_64250,-66.426,11,15,40.3,3.663636
1,1,10%600K_64250,-66.426,12,5,42.91,3.575833
1,1,10%600K_64250,-66.426,12,11,42.88,3.573333
1,1,10%600K_64250,-66.426,12,15,42.89,3.574167
1,1,10%600K_64250,-66.426,13,5,45.31,3.485385
1,1,10%600K_64250,-66.426,13,10,45.32,3.486154
1,1,10%600K_64250,-66.426,13,15,45.4,3.492308
1,1,10%600K_64250,-66.426,14,5,47.73,3.409286
1,1,10%600K_64250,-66.426,14,10,47.71,3.407857
1,1,10%600K_64250,-66.426,14,15,47.77,3.412143
1,1,10%600K_64250,-66.426,15,5,50.03,3.335333
1,1,10%600K_64250,-66.426,15,10,50.08,3.338667
1,1,10%600K_64250,-66.426,15,15,50.11,3.340667
1,1,10%600K_64250,-66.426,16,5,52.37,3.273125
1,1,10%600K_64250,-66.426,16,10,52.33,3.270625
1,1,10%600K_64250,-66.426,16,15,52.31,3.269375
1,1,10%600K_64250,-66.447,7,5,29.5,4.214286
1,1,10%600K_64250,-66.447,7,10,29.62,4.231429
1,1,10%600K_64250,-66.447,7,15,29.52,4.217143
1,1,10%600K_64250,-66.447,9,5,35.66,3.962222
1,1,10%600K_64250,-66.447,9,10,35.64,3.96
1,1,10%600K_64250,-66.447,9,15,35.72,3.968889
1,1,10%600K_64250,-66.447,10,5,38.49,3.849
1,1,10%600K_64250,-66.447,10,10,38.54,3.854
1,1,10%600K_64250,-66.447,10,15,38.58,3.858
1,1,10%600K_64250,-66.447,11,5,41.3,3.754545
1,1,10%600K_64250,-66.447,11,10,41.31,3.755455
1,1,10%600K_64250,-66.447,11,15,41.32,3.756364
1,1,10%600K_64250,-66.447,12,5,43.88,3.656667
1,1,10%600K_64250,-66.447,12,10,43.87,3.655833
1,1,10%600K_64250,-66.447,12,15,43.9,3.658333
1,1,10%600K_64250,-66.447,13,5,46.52,3.578462
1,1,10%600K_64250,-66.447,13,10,46.51,3.577692
1,1,10%600K_64250,-66.447,13,15,46.47,3.574615
1,1,10%600K_64250,-66.447,14,5,48.95,3.496429
1,1,10%600K_64250,-66.447,14,10,48.99,3.499286
1,1,10%600K_64250,-66.447,14,15,48.94,3.495714
1,1,10%600K_64250,-66.447,15,5,51.32,3.421333
1,1,10%600K_64250,-66.447,15,10,51.31,3.420667
1,1,10%600K_64250,-66.447,15,15,51.29,3.419333
1,1,10%600K_64250,-66.447,16,5,53.55,3.346875
1,1,10%600K_64250,-66.447,16,10,53.57,3.348125
1,1,10%600K_64250,-66.447,16,15,53.6,3.35
1,1,10%600K_64250,-66.468,7,5,30.43,4.347143
1,1,10%600K_64250,-66.468,7,10,30.33,4.332857
1,1,10%600K_64250,-66.468,7,15,30.42,4.345714
1,1,10%600K_64250,-66.468,9,5,36.59,4.065556
1,1,10%600K_64250,-66.468,9,10,36.66,4.073333
1,1,10%600K_64250,-66.468,9,15,36.57,4.063333
1,1,10%600K_64250,-66.468,10,5,39.52,3.952
1,1,10%600K_64250,-66.468,10,10,39.45,3.945
1,1,10%600K_64250,-66.468,10,15,39.45,3.945
1,1,10%600K_64250,-66.468,11,5,42.32,3.847273
1,1,10%600K_64250,-66.468,11,10,42.31,3.846364
1,1,10%600K_64250,-66.468,11,15,42.27,3.842727
1,1,10%600K_64250,-66.468,12,5,45.04,3.753333
1,1,10%600K_64250,-66.468,12,10,45.05,3.754167
1,1,10%600K_64250,-66.468,12,15,45.07,3.755833
1,1,10%600K_64250,-66.468,13,5,47.55,3.657692
1,1,10%600K_64250,-66.468,13,10,47.51,3.654615
1,1,10%600K_64250,-66.468,13,15,47.61,3.662308
1,1,10%600K_64250,-66.468,14,5,50.04,3.574286
1,1,10%600K_64250,-66.468,14,10,50.03,3.573571
1,1,10%600K_64250,-66.468,14,15,50.11,3.579286
1,1,10%600K_64250,-66.468,15,5,52.48,3.498667
1,1,10%600K_64250,-66.468,15,10,52.49,3.499333
1,1,10%600K_64250,-66.468,15,15,52.55,3.503333
1,1,10%600K_64250,-66.468,16,5,54.87,3.429375
1,1,10%600K_64250,-66.468,16,10,54.87,3.429375
1,1,10%600K_64250,-66.468,16,15,54.83,3.426875
1,1,10%600K_64250,-66.489,7,5,31.17,4.452857
1,1,10%600K_64250,-66.489,7,11,31.38,4.482857
1,1,10%600K_64250,-66.489,7,16,31.24,4.462857
1,1,10%600K_64250,-66.489,9,5,37.62,4.18
1,1,10%600K_64250,-66.489,9,10,37.64,4.182222
1,1,10%600K_64250,-66.489,9,15,37.72,4.191111
1,1,10%600K_64250,-66.489,10,5,40.65,4.065
1,1,10%600K_64250,-66.489,10,10,40.69,4.069
1,1,10%600K_64250,-66.489,10,15,40.71,4.071
1,1,10%600K_64250,-66.489,11,5,43.52,3.956364
1,1,10%600K_64250,-66.489,11,10,43.53,3.957273
1,1,10%600K_64250,-66.489,11,15,43.59,3.962727
1,1,10%600K_64250,-66.489,12,5,46.19,3.849167
1,1,10%600K_64250,-66.489,12,10,46.22,3.851667
1,1,10%600K_64250,-66.489,12,15,46.22,3.851667
1,1,10%600K_64250,-66.489,13,5,48.96,3.766154
1,1,10%600K_64250,-66.489,13,10,49,3.769231
1,1,10%600K_64250,-66.489,13,15,48.94,3.764615
1,1,10%600K_64250,-66.489,14,5,51.48,3.677143
1,1,10%600K_64250,-66.489,14,10,51.56,3.682857
1,1,10%600K_64250,-66.489,14,15,51.54,3.681429
1,1,10%600K_64250,-66.489,15,5,53.98,3.598667
1,1,10%600K_64250,-66.489,15,10,54,3.6
1,1,10%600K_64250,-66.489,15,15,53.95,3.596667
1,1,10%600K_64250,-66.489,16,5,56.38,3.52375
1,1,10%600K_64250,-66.489,16,10,56.34,3.52125
1,1,10%600K_64250,-66.489,16,15,56.43,3.526875
1,1,10%600K_64250,-66.51,7,5,32.3,4.614286
1,1,10%600K_64250,-66.51,7,10,32.17,4.595714
1,1,10%600K_64250,-66.51,7,15,32.32,4.617143
1,1,10%600K_64250,-66.51,9,5,38.84,4.315556
1,1,10%600K_64250,-66.51,9,10,38.84,4.315556
1,1,10%600K_64250,-66.51,9,15,38.72,4.302222
1,1,10%600K_64250,-66.51,10,5,41.82,4.182
1,1,10%600K_64250,-66.51,10,10,41.77,4.177
1,1,10%600K_64250,-66.51,10,15,41.77,4.177
1,1,10%600K_64250,-66.51,11,5,44.74,4.067273
1,1,10%600K_64250,-66.51,11,10,44.72,4.065455
1,1,10%600K_64250,-66.51,11,15,44.67,4.060909
1,1,10%600K_64250,-66.51,12,5,47.66,3.971667
1,1,10%600K_64250,-66.51,12,10,47.65,3.970833
1,1,10%600K_64250,-66.51,12,15,47.62,3.968333
1,1,10%600K_64250,-66.51,13,5,50.21,3.862308
1,1,10%600K_64250,-66.51,13,10,50.2,3.861538
1,1,10%600K_64250,-66.51,13,15,50.25,3.865385
1,1,10%600K_64250,-66.51,14,5,52.9,3.778571
1,1,10%600K_64250,-66.51,14,10,52.83,3.773571
1,1,10%600K_64250,-66.51,14,15,52.86,3.775714
1,1,10%600K_64250,-66.51,15,5,55.43,3.695333
1,1,10%600K_64250,-66.51,15,10,55.4,3.693333
1,1,10%600K_64250,-66.51,15,15,55.47,3.698
1,1,10%600K_64250,-66.51,16,5,57.85,3.615625
1,1,10%600K_64250,-66.51,16,10,57.95,3.621875
1,1,10%600K_64250,-66.51,16,15,57.85,3.615625
1,1,10%600K_64250,-66.531,7,5,33.25,4.75
1,1,10%600K_64250,-66.531,7,10,33.4,4.771429
1,1,10%600K_64250,-66.531,7,15,33.24,4.748571
1,1,10%600K_64250,-66.531,9,5,39.93,4.436667
1,1,10%600K_64250,-66.531,9,10,39.97,4.441111
1,1,10%600K_64250,-66.531,9,15,40.09,4.454444
1,1,10%600K_64250,-66.531,10,5,43.1,4.31
1,1,10%600K_64250,-66.531,10,10,43.18,4.318
1,1,10%600K_64250,-66.531,10,15,43.18,4.318
1,1,10%600K_64250,-66.531,11,5,46.15,4.195455
1,1,10%600K_64250,-66.531,11,10,46.14,4.194545
1,1,10%600K_64250,-66.531,11,15,46.21,4.200909
1,1,10%600K_64250,-66.531,12,5,48.87,4.0725
1,1,10%600K_64250,-66.531,12,10,48.91,4.075833
1,1,10%600K_64250,-66.531,12,15,48.9,4.075
1,1,10%600K_64250,-66.531,13,5,51.8,3.984615
1,1,10%600K_64250,-66.531,13,10,51.83,3.986923
1,1,10%600K_64250,-66.531,13,15,51.81,3.985385
1,1,10%600K_64250,-66.531,14,5,54.48,3.891429
1,1,10%600K_64250,-66.531,14,10,54.49,3.892143
1,1,10%600K_64250,-66.531,14,15,54.55,3.896429
1,1,10%600K_64250,-66.531,15,5,56.99,3.799333
1,1,10%600K_64250,-66.531,15,11,57.07,3.804667
1,1,10%600K_64250,-66.531,15,15,56.95,3.796667
1,1,10%600K_64250,-66.531,16,5,59.51,3.719375
1,1,10%600K_64250,-66.531,16,10,59.41,3.713125
1,1,10%600K_64250,-66.531,16,15,59.51,3.719375
1,1,10%600K_64250,-66.552,7,5,34.48,4.925714
1,1,10%600K_64250,-66.552,7,10,34.36,4.908571
1,1,10%600K_64250,-66.552,7,15,34.57,4.938571
1,1,10%600K_64250,-66.552,9,5,41.45,4.605556
1,1,10%600K_64250,-66.552,9,10,41.36,4.595556
1,1,10%600K_64250,-66.552,9,15,41.25,4.583333
1,1,10%600K_64250,-66.552,10,5,44.47,4.447
1,1,10%600K_64250,-66.552,10,10,44.44,4.444
1,1,10%600K_64250,-66.552,10,15,44.53,4.453
1,1,10%600K_64250,-66.552,11,5,47.56,4.323636
1,1,10%600K_64250,-66.552,11,10,47.49,4.317273
1,1,10%600K_64250,-66.552,11,15,47.56,4.323636
1,1,10%600K_64250,-66.552,12,5,50.63,4.219167
1,1,10%600K_64250,-66.552,12,10,50.68,4.223333
1,1,10%600K_64250,-66.552,12,15,50.62,4.218333
1,1,10%600K_64250,-66.552,13,5,53.37,4.105385
1,1,10%600K_64250,-66.552,13,10,53.33,4.102308
1,1,10%600K_64250,-66.552,13,15,53.32,4.101538
1,1,10%600K_64250,-66.552,14,5,56.21,4.015
1,1,10%600K_64250,-66.552,14,11,56.11,4.007857
1,1,10%600K_64250,-66.552,14,15,56.07,4.005
1,1,10%600K_64250,-66.552,15,5,58.76,3.917333
1,1,10%600K_64250,-66.552,15,10,58.7,3.913333
1,1,10%600K_64250,-66.552,15,15,58.82,3.921333
1,1,10%600K_64250,-66.552,16,5,61.32,3.8325
1,1,10%600K_64250,-66.552,16,10,61.45,3.840625
1,1,10%600K_64250,-66.552,16,15,61.34,3.83375
1,1,10%600K_64250,-66.573,7,5,35.76,5.108571
1,1,10%600K_64250,-66.573,7,10,35.85,5.121429
1,1,10%600K_64250,-66.573,7,15,35.66,5.094286
1,1,10%600K_64250,-66.573,9,5,42.76,4.751111
1,1,10%600K_64250,-66.573,9,10,42.95,4.772222
1,1,10%600K_64250,-66.573,9,15,43.01,4.778889
1,1,10%600K_64250,-66.573,10,5,46.31,4.631
1,1,10%600K_64250,-66.573,10,10,46.33,4.633
1,1,10%600K_64250,-66.573,10,15,46.21,4.621
1,1,10%600K_64250,-66.573,11,5,49.45,4.495455
1,1,10%600K_64250,-66.573,11,10,49.48,4.498182
1,1,10%600K_64250,-66.573,11,15,49.44,4.494545
1,1,10%600K_64250,-66.573,12,5,52.3,4.358333
1,1,10%600K_64250,-66.573,12,10,52.31,4.359167
1,1,10%600K_64250,-66.573,12,15,52.31,4.359167
1,1,10%600K_64250,-66.573,13,5,55.31,4.254615
1,1,10%600K_64250,-66.573,13,10,55.36,4.258462
1,1,10%600K_64250,-66.573,13,15,55.4,4.261538
1,1,10%600K_64250,-66.573,14,5,58,4.142857
1,1,10%600K_64250,-66.573,14,10,58.08,4.148571
1,1,10%600K_64250,-66.573,14,15,58.23,4.159286
1,1,10%600K_64250,-66.573,15,5,60.82,4.054667
1,1,10%600K_64250,-66.573,15,10,60.92,4.061333
1,1,10%600K_64250,-66.573,15,15,60.8,4.053333
1,1,10%600K_64250,-66.573,16,5,63.47,3.966875
1,1,10%600K_64250,-66.573,16,10,63.33,3.958125
1,1,10%600K_64250,-66.573,16,15,63.41,3.963125
,,,,,,,
1,1,6.5%600K_4109,-66.66502341,7,15.05,25.85,3.692857
1,1,6.5%600K_4109,-66.66569949,9,15.04,31.29,3.476667
1,1,6.5%600K_4109,-66.66637556,10,15.04,33.86,3.386
1,1,6.5%600K_4109,-66.66705164,11,15.06,36.32,3.301818
1,1,6.5%600K_4109,-66.66772771,12,15.04,38.72,3.226667
1,1,6.5%600K_4109,-66.66840378,13,15.04,40.97,3.151538
1,1,6.5%600K_4109,-66.66907986,14,15.05,43.16,3.082857
1,1,6.5%600K_4109,-66.66975593,15,15.04,45.28,3.018667
1,1,6.5%600K_4109,-66.670432,16,15.04,47.34,2.95875
1,1,6.5%600K_4109,-66.67110808,7,15.04,26.24,3.748571
1,1,6.5%600K_4109,-66.67178415,9,15.06,31.85,3.538889
1,1,6.5%600K_4109,-66.67246022,10,15.04,34.45,3.445
1,1,6.5%600K_4109,-66.6731363,11,15.05,36.95,3.359091
1,1,6.5%600K_4109,-66.67381237,12,15.05,39.36,3.28
1,1,6.5%600K_4109,-66.67448845,13,15.04,41.67,3.205385
1,1,6.5%600K_4109,-66.67516452,14,15.04,43.94,3.138571
1,1,6.5%600K_4109,-66.67584059,15,15.06,46.07,3.071333
1,1,6.5%600K_4109,-66.67651667,16,15.05,48.17,3.010625
1,1,6.5%600K_4109,-66.67719274,7,15.04,26.83,3.832857
1,1,6.5%600K_4109,-66.67786881,9,15.04,32.48,3.608889
1,1,6.5%600K_4109,-66.67854489,10,15.05,35.17,3.517
1,1,6.5%600K_4109,-66.67922096,11,15.04,37.67,3.424545
1,1,6.5%600K_4109,-66.67989704,12,15.04,40.14,3.345
1,1,6.5%600K_4109,-66.68057311,13,15.05,42.47,3.266923
1,1,6.5%600K_4109,-66.68124918,14,15.05,44.75,3.196429
1,1,6.5%600K_4109,-66.68192526,15,15.04,46.93,3.128667
1,1,6.5%600K_4109,-66.68260133,16,15.04,49.11,3.069375
1,1,6.5%600K_4109,-66.6832774,7,15.04,27.4,3.914286
1,1,6.5%600K_4109,-66.68395348,9,15.06,33.21,3.69
1,1,6.5%600K_4109,-66.68462955,10,15.04,35.83,3.583
1,1,6.5%600K_4109,-66.68530562,11,15.04,38.45,3.495455
1,1,6.5%600K_4109,-66.6859817,12,15.04,40.91,3.409167
1,1,6.5%600K_4109,-66.68665777,13,15.03,43.33,3.333077
1,1,6.5%600K_4109,-66.68733385,14,15.04,45.64,3.26
1,1,6.5%600K_4109,-66.68800992,15,15.04,47.83,3.188667
1,1,6.5%600K_4109,-66.68868599,16,15.05,50.02,3.12625
1,1,6.5%600K_4109,-66.68936207,7,15.04,28.09,4.012857
1,1,6.5%600K_4109,-66.69003814,9,15.04,33.97,3.774444
1,1,6.5%600K_4109,-66.69071421,10,15.05,36.74,3.674
1,1,6.5%600K_4109,-66.69139029,11,15.04,39.36,3.578182
1,1,6.5%600K_4109,-66.69206636,12,15.06,41.88,3.49
1,1,6.5%600K_4109,-66.69274243,13,15.04,44.36,3.412308
1,1,6.5%600K_4109,-66.69341851,14,15.04,46.72,3.337143
1,1,6.5%600K_4109,-66.69409458,15,15.04,48.99,3.266
1,1,6.5%600K_4109,-66.69477066,16,15.04,51.23,3.201875
1,1,6.5%600K_4109,-66.69544673,7,15.05,28.77,4.11
1,1,6.5%600K_4109,-66.6961228,9,15.04,34.81,3.867778
1,1,6.5%600K_4109,-66.69679888,10,15.04,37.58,3.758
1,1,6.5%600K_4109,-66.69747495,11,15.05,40.3,3.663636
1,1,6.5%600K_4109,-66.69815102,12,15.06,42.89,3.574167
1,1,6.5%600K_4109,-66.6988271,13,15.04,45.4,3.492308
1,1,6.5%600K_4109,-66.69950317,14,15.03,47.77,3.412143
1,1,6.5%600K_4109,-66.70017925,15,15.04,50.11,3.340667
1,1,6.5%600K_4109,-66.70085532,16,15.03,52.31,3.269375
1,1,6.5%600K_4109,-66.70153139,7,15.05,29.52,4.217143
1,1,6.5%600K_4109,-66.70220747,9,15.03,35.72,3.968889
1,1,6.5%600K_4109,-66.70288354,10,15.03,38.58,3.858
1,1,6.5%600K_4109,-66.70355961,11,15.04,41.32,3.756364
1,1,6.5%600K_4109,-66.70423569,12,15.04,43.9,3.658333
1,1,6.5%600K_4109,-66.70491176,13,15.04,46.47,3.574615
1,1,6.5%600K_4109,-66.70558783,14,15.03,48.94,3.495714
1,1,6.5%600K_4109,-66.70626391,15,15.04,51.29,3.419333
1,1,6.5%600K_4109,-66.70693998,16,15.05,53.6,3.35
1,1,6.5%600K_4109,-66.70761606,7,15.04,30.42,4.345714
1,1,6.5%600K_4109,-66.70829213,9,15.03,36.57,4.063333
1,1,6.5%600K_4109,-66.7089682,10,15.04,39.45,3.945
1,1,6.5%600K_4109,-66.70964428,11,15.04,42.27,3.842727
1,1,6.5%600K_4109,-66.71032035,12,15.04,45.07,3.755833
1,1,6.5%600K_4109,-66.71099642,13,15.04,47.61,3.662308
1,1,6.5%600K_4109,-66.7116725,14,15.04,50.11,3.579286
1,1,6.5%600K_4109,-66.71234857,15,15.04,52.55,3.503333
1,1,6.5%600K_4109,-66.71302464,16,15.06,54.83,3.426875
1,1,6.5%600K_4109,-66.71370072,7,15.05,31.24,4.462857
1,1,6.5%600K_4109,-66.71437679,9,15.04,37.72,4.191111
1,1,6.5%600K_4109,-66.71505287,10,15.04,40.71,4.071
1,1,6.5%600K_4109,-66.71572894,11,15.04,43.59,3.962727
1,1,6.5%600K_4109,-66.71640501,12,15.05,46.22,3.851667
1,1,6.5%600K_4109,-66.71708109,13,15.03,48.94,3.764615
1,1,6.5%600K_4109,-66.71775716,14,15.03,51.54,3.681429
1,1,6.5%600K_4109,-66.71843323,15,15.03,53.95,3.596667
1,1,6.5%600K_4109,-66.71910931,16,15.03,56.43,3.526875
1,1,6.5%600K_4109,-66.71978538,7,15.04,32.32,4.617143
1,1,6.5%600K_4109,-66.72046145,9,15.03,38.72,4.302222
1,1,6.5%600K_4109,-66.72113753,10,15.03,41.77,4.177
1,1,6.5%600K_4109,-66.7218136,11,15.04,44.67,4.060909
1,1,6.5%600K_4109,-66.72248968,12,15.03,47.62,3.968333
1,1,6.5%600K_4109,-66.72316575,13,15.04,50.25,3.865385
1,1,6.5%600K_4109,-66.72384182,14,15.03,52.86,3.775714
1,1,6.5%600K_4109,-66.7245179,15,15.04,55.47,3.698
1,1,6.5%600K_4109,-66.72519397,16,15.04,57.85,3.615625
1,1,6.5%600K_4109,-66.72587004,7,15.04,33.24,4.748571
1,1,6.5%600K_4109,-66.72654612,9,15.04,40.09,4.454444
1,1,6.5%600K_4109,-66.72722219,10,15.04,43.18,4.318
1,1,6.5%600K_4109,-66.72789827,11,15.05,46.21,4.200909
1,1,6.5%600K_4109,-66.72857434,12,15.04,48.9,4.075
1,1,6.5%600K_4109,-66.72925041,13,15.03,51.81,3.985385
1,1,6.5%600K_4109,-66.72992649,14,15.04,54.55,3.896429
1,1,6.5%600K_4109,-66.73060256,15,15.04,56.95,3.796667
1,1,6.5%600K_4109,-66.73127863,16,15.04,59.51,3.719375
1,1,6.5%600K_4109,-66.73195471,7,15.04,34.57,4.938571
1,1,6.5%600K_4109,-66.73263078,9,15.02,41.25,4.583333
1,1,6.5%600K_4109,-66.73330685,10,15.04,44.53,4.453
1,1,6.5%600K_4109,-66.73398293,11,15.04,47.56,4.323636
1,1,6.5%600K_4109,-66.734659,12,15.03,50.62,4.218333
1,1,6.5%600K_4109,-66.73533508,13,15.04,53.32,4.101538
1,1,6.5%600K_4109,-66.73601115,14,15.04,56.07,4.005
1,1,6.5%600K_4109,-66.73668722,15,15.04,58.82,3.921333
1,1,6.5%600K_4109,-66.7373633,16,15.03,61.34,3.83375
1,1,6.5%600K_4109,-66.73803937,7,15.03,35.66,5.094286
1,1,6.5%600K_4109,-66.73871544,9,15.04,43.01,4.778889
1,1,6.5%600K_4109,-66.73939152,10,15.03,46.21,4.621
1,1,6.5%600K_4109,-66.74006759,11,15.04,49.44,4.494545
1,1,6.5%600K_4109,-66.74074366,12,15.04,52.31,4.359167
1,1,6.5%600K_4109,-66.74141974,13,15.04,55.4,4.261538
1,1,6.5%600K_4109,-66.74209581,14,15.03,58.23,4.159286
1,1,6.5%600K_4109,-66.74277189,15,15.04,60.8,4.053333
1,1,6.5%600K_4109,-66.74344796,16,15.03,63.41,3.963125
1,1,6.5%600K_4109,-66.74412403,7,35.09,37.34,5.334286
1,1,6.5%600K_4109,-66.74480011,9,15.04,44.34,4.926667
1,1,6.5%600K_4109,-66.74547618,10,15.03,47.83,4.783
1,1,6.5%600K_4109,-66.74615225,11,15.03,50.86,4.623636
1,1,6.5%600K_4109,-66.74682833,12,15.03,54.08,4.506667
1,1,6.5%600K_4109,-66.7475044,13,15.04,56.94,4.38
1,1,6.5%600K_4109,-66.74818048,14,15.04,59.76,4.268571
1,1,6.5%600K_4109,-66.74885655,15,15.06,62.6,4.173333
1,1,6.5%600K_4109,-66.74953262,16,15.06,65.13,4.070625
